point_id,timestamp,time_from_start,x_pixel,y_pixel,x_normalized,y_normalized,velocity_px_per_sec,movement_direction_x,movement_direction_y,acceleration,movement_type,is_fixation,fixation_duration,fixation_center_x,fixation_center_y,estimated_line,estimated_word_position,session_duration,total_fixations,average_velocity,reading_speed_wpm,fixation_rate
212,1755867956.6821253,20.299773693084717,847,524,0.7842592592592592,0.7277777777777777,313.3798456463678,-10,3,211.7644416368152,saccade,True,0.3202688694000244,846.994140625,527.458984375,14.555555555555555,9.411111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
213,1755867956.714131,20.33177947998047,849,523,0.7861111111111111,0.7263888888888889,69.86448996811191,2,-1,-243.5153556782559,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.527777777777779,9.433333333333334,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
214,1755867956.7456412,20.36328959465027,853,523,0.7898148148148149,0.7263888888888889,126.94336538970816,4,0,57.07887542159625,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.527777777777779,9.477777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
215,1755867956.7778933,20.395541667938232,844,526,0.7814814814814814,0.7305555555555555,294.14645364971074,-9,3,167.20308826000257,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.61111111111111,9.377777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
216,1755867956.810409,20.428057432174683,846,527,0.7833333333333333,0.7319444444444444,68.76873510459139,2,1,-225.37771854511936,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.63888888888889,9.4,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
217,1755867956.8424356,20.460083961486816,839,530,0.7768518518518519,0.7361111111111112,237.79576711668676,-7,3,169.0270320120954,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.722222222222221,9.322222222222223,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
218,1755867956.8734362,20.491084575653076,845,528,0.7824074074074074,0.7333333333333333,204.0138716742017,6,-2,-33.78189544248505,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.666666666666666,9.38888888888889,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
219,1755867956.9064355,20.524083852767944,850,527,0.7870370370370371,0.7319444444444444,154.5191276719019,5,-1,-49.4947440022998,smooth_pursuit,True,0.3202688694000244,846.994140625,527.458984375,14.63888888888889,9.444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
220,1755867956.937959,20.555607318878174,789,528,0.7305555555555555,0.7333333333333333,1935.3263996207945,-61,1,1780.8072719488925,saccade,True,0.11151885986328125,799.5,527.5,14.666666666666666,8.766666666666667,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
221,1755867956.9849591,20.602607488632202,793,526,0.7342592592592593,0.7305555555555555,95.15148516280155,4,-2,-1840.174914457993,smooth_pursuit,True,0.11151885986328125,799.5,527.5,14.61111111111111,8.811111111111112,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
222,1755867957.0169635,20.63461184501648,808,528,0.7481481481481481,0.7333333333333333,472.8339407523834,15,2,377.6824555895819,saccade,True,0.11151885986328125,799.5,527.5,14.666666666666666,8.977777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
223,1755867957.0494778,20.667126178741455,853,529,0.7898148148148149,0.7347222222222223,1384.3466736989517,45,1,911.5127329465683,saccade,True,0.2242588996887207,844.421875,525.828125,14.694444444444445,9.477777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
224,1755867957.0816386,20.699286937713623,844,530,0.7814814814814814,0.7361111111111112,281.5662760314201,-9,1,-1102.7803976675316,smooth_pursuit,True,0.2242588996887207,844.421875,525.828125,14.722222222222221,9.377777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
225,1755867957.1137102,20.731358528137207,837,531,0.775,0.7375,220.47761643481624,-7,1,-61.08865959660386,smooth_pursuit,True,0.2242588996887207,844.421875,525.828125,14.75,9.3,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
226,1755867957.1462255,20.7638738155365,848,529,0.7851851851851852,0.7347222222222223,343.8487179954127,11,-2,123.37110156059646,saccade,True,0.2242588996887207,844.421875,525.828125,14.694444444444445,9.422222222222222,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
227,1755867957.1782207,20.79586911201477,840,523,0.7777777777777778,0.7263888888888889,312.5459395818119,-8,-6,-31.302778413600777,saccade,True,0.2242588996887207,844.421875,525.828125,14.527777777777779,9.333333333333334,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
228,1755867957.2102306,20.827878952026367,843,525,0.7805555555555556,0.7291666666666666,112.63884087386106,3,2,-199.90709870795087,smooth_pursuit,True,0.2242588996887207,844.421875,525.828125,14.583333333333334,9.366666666666667,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
229,1755867957.2417414,20.859389781951904,846,526,0.7833333333333333,0.7305555555555555,100.3552641311296,3,1,-12.283576742731455,smooth_pursuit,True,0.2242588996887207,844.421875,525.828125,14.61111111111111,9.4,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
230,1755867957.2737367,20.891385078430176,877,529,0.812037037037037,0.7347222222222223,973.4187969142845,31,3,873.0635327831549,saccade,False,0,0,0,14.694444444444445,9.744444444444444,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
231,1755867957.3060093,20.923657655715942,811,520,0.7509259259259259,0.7222222222222222,2064.00651995344,-66,-9,1090.5877230391557,saccade,False,0,0,0,14.444444444444445,9.011111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
232,1755867957.3385885,20.956236839294434,820,522,0.7592592592592593,0.725,282.98881201490985,9,2,-1781.0177079385303,smooth_pursuit,False,0,0,0,14.5,9.11111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
233,1755867957.385584,21.00323247909546,765,525,0.7083333333333334,0.7291666666666666,1172.0610177644571,-55,3,889.0722057495473,saccade,False,0,0,0,14.583333333333334,8.5,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
234,1755867957.417595,21.035243272781372,721,530,0.6675925925925926,0.7361111111111112,1383.3827453786832,-44,5,211.32172761422612,saccade,True,0.16088652610778809,715.6875,529.375,14.722222222222221,8.011111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
235,1755867957.450639,21.06828737258911,748,530,0.6925925925925925,0.7361111111111112,817.0898937206433,27,0,-566.2928516580399,saccade,True,0,0,0,14.722222222222221,8.311111111111112,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
236,1755867957.4819615,21.099609851837158,707,531,0.6546296296296297,0.7375,1309.3533555897266,-41,1,492.26346186908324,saccade,True,0.16088652610778809,715.6875,529.375,14.75,7.855555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
237,1755867957.5139692,21.131617546081543,740,529,0.6851851851851852,0.7347222222222223,1032.8938491229503,33,-2,-276.45950646677625,saccade,True,0.16088652610778809,715.6875,529.375,14.694444444444445,8.222222222222221,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
238,1755867957.5454853,21.16313362121582,701,529,0.649074074074074,0.7347222222222223,1237.4637334705117,-39,0,204.56988434756136,saccade,True,0.16088652610778809,715.6875,529.375,14.694444444444445,7.788888888888889,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
239,1755867957.5784814,21.19612979888916,669,530,0.6194444444444445,0.7361111111111112,970.2827249906626,-32,1,-267.1810084798491,saccade,False,0,0,0,14.722222222222221,7.433333333333334,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
240,1755867957.6094856,21.227133989334106,735,530,0.6805555555555556,0.7361111111111112,2128.744503656539,66,0,1158.4617786658764,saccade,False,0,0,0,14.722222222222221,8.166666666666666,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
241,1755867957.6420493,21.259697675704956,697,531,0.6453703703703704,0.7375,1167.3480448308542,-38,1,-961.3964588256849,saccade,False,0,0,0,14.75,7.7444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
242,1755867957.6741333,21.291781663894653,666,535,0.6166666666666667,0.7430555555555556,974.2242464174932,-31,4,-193.123798413361,saccade,False,0,0,0,14.86111111111111,7.4,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
243,1755867957.7061336,21.323781967163086,707,534,0.6546296296296297,0.7416666666666667,1281.618894820822,41,-1,307.3946484033289,saccade,False,0,0,0,14.833333333333334,7.855555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
244,1755867957.7377338,21.355382204055786,675,534,0.625,0.7416666666666667,1012.6506364068476,-32,0,-268.96825841397447,saccade,True,0.1446993350982666,662.25,538.25,14.833333333333334,7.5,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
245,1755867957.7707336,21.388381958007812,649,538,0.600925925925926,0.7472222222222222,797.1542125488024,-26,4,-215.4964238580452,saccade,True,0.1446993350982666,662.25,538.25,14.944444444444445,7.211111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
246,1755867957.8165557,21.4342041015625,681,537,0.6305555555555555,0.7458333333333333,698.6932234838481,32,-1,-98.46098906495433,saccade,True,0.1446993350982666,662.25,538.25,14.916666666666666,7.566666666666666,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
247,1755867957.8494282,21.467076539993286,653,540,0.6046296296296296,0.75,856.6524731637927,-28,3,157.9592496799446,saccade,True,0.1446993350982666,662.25,538.25,15.0,7.2555555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
248,1755867957.8824332,21.500081539154053,697,539,0.6453703703703704,0.7486111111111111,1333.4756336442376,44,-1,476.8231604804449,saccade,False,0,0,0,14.972222222222221,7.7444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
249,1755867957.914498,21.532146453857422,667,541,0.6175925925925926,0.7513888888888889,937.6788628596179,-30,2,-395.79677078461975,saccade,False,0,0,0,15.027777777777779,7.411111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
250,1755867957.9454558,21.563104152679443,643,543,0.5953703703703703,0.7541666666666667,777.9386089399264,-24,2,-159.74025391969144,saccade,False,0,0,0,15.083333333333334,7.144444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
251,1755867957.9777637,21.595412015914917,623,544,0.5768518518518518,0.7555555555555555,619.8176663232127,-20,1,-158.1209426167137,saccade,True,0,0,0,15.11111111111111,6.9222222222222225,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
252,1755867958.009393,21.627041339874268,607,545,0.562037037037037,0.7569444444444444,506.84673382473875,-16,1,-112.97093249847399,saccade,True,0,0,0,15.13888888888889,6.7444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
253,1755867958.0414433,21.65909171104431,595,546,0.5509259259259259,0.7583333333333333,375.7084283019798,-12,1,-131.13830552275897,saccade,True,0.22400403022766113,571.5,536.640625,15.166666666666666,6.611111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
254,1755867958.0741646,21.691812992095947,585,543,0.5416666666666666,0.7541666666666667,319.06778015308294,-10,-3,-56.640648148896844,saccade,True,0.22400403022766113,571.5,536.640625,15.083333333333334,6.5,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
255,1755867958.106389,21.724037408828735,577,541,0.5342592592592592,0.7513888888888889,255.89947273878406,-8,-2,-63.16830741429888,smooth_pursuit,True,0.22400403022766113,571.5,536.640625,15.027777777777779,6.411111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
256,1755867958.1374807,21.755129098892212,570,532,0.5277777777777778,0.7388888888888889,366.7138784579945,-7,-9,110.81440571921044,saccade,True,0.22400403022766113,571.5,536.640625,14.777777777777779,6.333333333333333,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
257,1755867958.1697652,21.787413597106934,565,536,0.5231481481481481,0.7444444444444445,198.33432735569153,-5,4,-168.37955110230297,smooth_pursuit,True,0.22400403022766113,571.5,536.640625,14.88888888888889,6.277777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
258,1755867958.2017677,21.819416046142578,652,535,0.6037037037037037,0.7430555555555556,2718.721521584716,87,-1,2520.3871942290243,saccade,True,0.11252331733703613,627.5,536.0,14.86111111111111,7.2444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
259,1755867958.2502859,21.867934226989746,630,535,0.5833333333333334,0.7430555555555556,453.43827027027027,-22,0,-2265.283251314446,saccade,True,0.11252331733703613,627.5,536.0,14.86111111111111,7.0,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
260,1755867958.281289,21.898937463760376,614,537,0.5685185185185185,0.7458333333333333,520.0913574247268,-16,2,66.6530871544565,saccade,True,0.11252331733703613,627.5,536.0,14.916666666666666,6.822222222222222,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
261,1755867958.314291,21.931939363479614,691,536,0.6398148148148148,0.7444444444444445,2333.395770784168,77,-1,1813.304413359441,saccade,False,0,0,0,14.88888888888889,7.677777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
262,1755867958.3463404,21.963988780975342,662,534,0.6129629629629629,0.7416666666666667,907.0019357254278,-29,-2,-1426.39383505874,saccade,False,0,0,0,14.833333333333334,7.355555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
263,1755867958.3783393,21.9959876537323,638,534,0.5907407407407408,0.7416666666666667,750.026420689501,-24,0,-156.97551503592672,saccade,False,0,0,0,14.833333333333334,7.088888888888889,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
264,1755867958.4103456,22.02799391746521,682,534,0.6314814814814815,0.7416666666666667,1374.7309078990495,44,0,624.7044872095485,saccade,False,0,0,0,14.833333333333334,7.5777777777777775,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
265,1755867958.4418595,22.059507846832275,654,534,0.6055555555555555,0.7416666666666667,888.4959940686493,-28,0,-486.23491383040016,saccade,False,0,0,0,14.833333333333334,7.266666666666667,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
266,1755867958.47386,22.091508388519287,632,533,0.5851851851851851,0.7402777777777778,688.1982111722738,-22,-1,-200.29778289637557,saccade,False,0,0,0,14.805555555555555,7.022222222222222,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
267,1755867958.506273,22.123921394348145,615,534,0.5694444444444444,0.7416666666666667,525.3874465034982,-17,1,-162.81076466877562,saccade,False,0,0,0,14.833333333333334,6.833333333333333,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
268,1755867958.5381043,22.155752658843994,601,537,0.5564814814814815,0.7458333333333333,449.8037162533463,-14,3,-75.58373025015186,saccade,False,0,0,0,14.916666666666666,6.677777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
269,1755867958.570106,22.1877543926239,680,539,0.6296296296296297,0.7486111111111111,2469.407218496975,79,2,2019.6035022436288,saccade,False,0,0,0,14.972222222222221,7.555555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
270,1755867958.6021123,22.21976065635681,653,538,0.6046296296296296,0.7472222222222222,844.163267467894,-27,-1,-1625.243951029081,saccade,False,0,0,0,14.944444444444445,7.2555555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
271,1755867958.6331375,22.25078582763672,722,537,0.6685185185185185,0.7458333333333333,2224.2341669531893,69,-1,1380.0708994852953,saccade,False,0,0,0,14.916666666666666,8.022222222222222,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
272,1755867958.6815639,22.299212217330933,687,537,0.6361111111111111,0.7458333333333333,722.746424439357,-35,0,-1501.4877425138322,saccade,False,0,0,0,14.916666666666666,7.633333333333334,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
273,1755867958.7146153,22.332263708114624,658,536,0.6092592592592593,0.7444444444444445,877.9403158241743,-29,-1,155.19389138481722,saccade,False,0,0,0,14.88888888888889,7.311111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
274,1755867958.7456994,22.36334776878357,636,536,0.5888888888888889,0.7444444444444445,707.7582377124625,-22,0,-170.1820781117118,saccade,False,0,0,0,14.88888888888889,7.066666666666666,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
275,1755867958.777698,22.39534640312195,670,535,0.6203703703703703,0.7430555555555556,1063.0048252588374,34,-1,355.24658754637494,saccade,False,0,0,0,14.86111111111111,7.444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
276,1755867958.8092194,22.426867723464966,736,537,0.6814814814814815,0.7458333333333333,2094.7820509524868,66,2,1031.7772256936494,saccade,False,0,0,0,14.916666666666666,8.177777777777777,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
277,1755867958.8417366,22.45938491821289,763,536,0.7064814814814815,0.7444444444444445,830.8992329031356,27,-1,-1263.882818049351,saccade,False,0,0,0,14.88888888888889,8.477777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
278,1755867958.873735,22.49138331413269,817,503,0.7564814814814815,0.6986111111111111,1977.7575565913835,54,-33,1146.8583236882478,saccade,False,0,0,0,13.972222222222221,9.077777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
279,1755867958.9061446,22.52379298210144,860,477,0.7962962962962963,0.6625,1550.4440882904394,43,-26,-427.3134683009441,saccade,False,0,0,0,13.25,9.555555555555555,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
280,1755867958.9376695,22.555317878723145,895,455,0.8287037037037037,0.6319444444444444,1311.3461945098713,35,-22,-239.09789378056803,saccade,False,0,0,0,12.63888888888889,9.944444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
281,1755867958.9696698,22.587318181991577,919,438,0.850925925925926,0.6083333333333333,919.0813628544101,24,-17,-392.2648316554612,saccade,False,0,0,0,12.166666666666666,10.21111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
282,1755867959.0026722,22.620320558547974,851,416,0.787962962962963,0.5777777777777777,2165.6099044470257,-68,-22,1246.5285415926155,saccade,False,0,0,0,11.555555555555555,9.455555555555556,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
283,1755867959.032732,22.6503803730011,797,398,0.7379629629629629,0.5527777777777778,1893.5911255138622,-54,-18,-272.0187789331635,saccade,False,0,0,0,11.055555555555555,8.855555555555556,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
284,1755867959.0807326,22.698380947113037,751,392,0.6953703703703704,0.5444444444444444,966.4395661350015,-46,-6,-927.1515593788606,saccade,False,0,0,0,10.88888888888889,8.344444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
285,1755867959.1131585,22.730806827545166,714,387,0.6611111111111111,0.5375,1151.4354863343842,-37,-5,184.99592019938268,saccade,False,0,0,0,10.75,7.933333333333334,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
286,1755867959.1461499,22.763798236846924,687,383,0.6361111111111111,0.5319444444444444,827.3271347174028,-27,-4,-324.1083516169814,saccade,False,0,0,0,10.63888888888889,7.633333333333334,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
287,1755867959.1781545,22.79580283164978,659,380,0.6101851851851852,0.5277777777777778,879.8816499355934,-28,-3,52.554515218190545,saccade,False,0,0,0,10.555555555555555,7.322222222222222,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
288,1755867959.2091506,22.826798915863037,637,378,0.5898148148148148,0.525,712.6939610302921,-22,-2,-167.18768890530123,saccade,False,0,0,0,10.5,7.0777777777777775,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
289,1755867959.243665,22.861313343048096,619,376,0.5731481481481482,0.5222222222222223,524.730431687855,-18,-2,-187.96352934243714,saccade,False,0,0,0,10.444444444444445,6.877777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
290,1755867959.2737722,22.891420602798462,604,374,0.5592592592592592,0.5194444444444445,502.6278072429853,-15,-2,-22.10262444486972,saccade,False,0,0,0,10.38888888888889,6.711111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
291,1755867959.3047748,22.922423124313354,593,373,0.549074074074074,0.5180555555555556,356.27298933996184,-11,-1,-146.35481790302345,saccade,False,0,0,0,10.36111111111111,6.588888888888889,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
292,1755867959.3386934,22.95634174346924,583,372,0.5398148148148149,0.5166666666666667,296.29377230639886,-10,-1,-59.979217033562975,smooth_pursuit,False,0,0,0,10.333333333333334,6.477777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
293,1755867959.3700528,22.987701177597046,580,371,0.5370370370370371,0.5152777777777777,100.83975518436623,-3,-1,-195.45401712203264,smooth_pursuit,False,0,0,0,10.305555555555555,6.444444444444445,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
294,1755867959.4015317,23.019180059432983,574,370,0.5314814814814814,0.5138888888888888,193.23311933379742,-6,-1,92.39336414943119,smooth_pursuit,False,0,0,0,10.277777777777779,6.377777777777778,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
295,1755867959.4325743,23.050222635269165,568,370,0.5259259259259259,0.5138888888888888,193.28292960169583,-6,0,0.049810267898408256,smooth_pursuit,False,0,0,0,10.277777777777779,6.311111111111111,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
296,1755867959.4657423,23.083390712738037,564,369,0.5222222222222223,0.5125,124.30945476074568,-4,-1,-68.97347484095015,smooth_pursuit,False,0,0,0,10.25,6.266666666666667,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
297,1755867959.5137506,23.131398916244507,560,369,0.5185185185185185,0.5125,83.31909356826793,-4,0,-40.99036119247775,smooth_pursuit,False,0,0,0,10.25,6.222222222222222,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
298,1755867959.5437934,23.161441802978516,557,369,0.5157407407407407,0.5125,99.85724829178868,-3,0,16.538154723520748,smooth_pursuit,False,0,0,0,10.25,6.188888888888889,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
299,1755867959.5777943,23.19544267654419,555,369,0.5138888888888888,0.5125,58.82201809129795,-2,0,-41.03523020049073,smooth_pursuit,False,0,0,0,10.25,6.166666666666667,23.539670705795288,40,875.1575057093454,481.52136857147497,1.6992591145360545
